,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
10,1.106631832077406,0.6321646432767881,0.486835701104417,2.4214773437580805,2.3098414177853126,0.7712661873954685,1.7097035221237968,0.9884084166484247,1.26609219711786,1.2115234388153073,0.5724096444370664,1.2027210494464597,0.9905834296917722,1.2794832456087062,0.8039919877757249,0.8047035754784798,0.9461949576365665,0.7018168297348387,1.5071976685030533,1.3402946616175204,0.5792816018034014,1.1955346721056839,0.436948773136167,1.8045942429923492,0.920422581034052,0.4039669722446467,0.7080330969732629,1.4205766399033093,0.4327681522704871,0.8585472218991779,0.679208820836654,1.4329172704025241,0.010003997062104983,0.01825179389496413,1.2424182543466754e-05,1.8089355728402026e-05,0.023401786389662938,0.002794890557321454,0.018712223759466594,0.0038993151218765375,0.03342341910789978,0.00027345777201245923,2.3835595814567813e-06,0.0011833784068881934,0.0006795176295546104,0.0003005072891292225,0.0009515969579897087,0.00023192253625606198,0.007113985120994468,0.0015726000869937871,0.004647912501990259,0.01570181657177407,0.00021048802319922249,0.0006907730040416685,1.375667734242356e-06,0.0005083966523838101,0.0002447770185834804,0.002168715558739656,9.894085951726948e-06,1.7983035075049797e-08,0.0020375990155671155,0.008404241969423023,0.005374955443765322,0.05043664673566835,1.5603227438659835,4.333665362292904,7.753943047379064,3.364086843874494,6.0045906373670555,1.708838229247743,-1.4858126232365112,1.2525017260592444,3.308076646069036,7.088039961240657,0.4200641043789122,-2.6458080408923657,0.5427225454024942,8.470945079638076,-6.114826286274798,-0.6585035710915088,-7.185004202604547,-0.5257969625517822,3.6823667572735537,-0.38374693111877894,1.381156267308616,6.056554602853501,0.4828392218672548,-3.723556304138114,-0.296403734718675,5.088831722080929,5.260991261845382,-4.703013161379647,7.126391308480004,5.720143114504245,8.286860873787237,0.9535196429173818
11,1.1396570484977993,0.5819593244060068,0.4345986725120863,2.3186106867538907,2.312643678074201,0.7865730784187663,1.685970784354174,0.9846724317601663,1.2935094805343115,1.2117483264845965,0.6038823194681923,1.1385103868254514,1.1684272705046754,1.2276432007011397,0.8568749203322433,0.873521669022155,1.0362965517004041,0.7057493964394216,1.3640559255507583,1.355583454702295,0.5635615092951728,1.2111397506258532,0.4150429327156474,1.8324397484239139,0.9151041327919052,0.4305415557214452,0.6582849298166357,1.4633145264608376,0.41997323141243564,0.8843748431137132,0.637938533406204,1.4086052646723,0.011066511215723796,0.020579739862992066,2.273900594140768e-05,0.00022601194060451683,0.012636330208067351,0.005885772643454428,0.02575522463538764,0.006107951559458754,0.04102360153199758,0.002536703167074362,1.4991853096683877e-05,0.0015679082722443245,0.002072889373244291,0.00042606923394883974,0.0005297608418784504,4.839336560824483e-05,0.00331829558517351,0.0065233500040783685,0.002378727231119147,0.023385317134806814,0.0002126620338634418,0.0002213522553826275,1.0643582120587187e-05,2.9781213263376568e-05,0.00013343139574347991,0.0008869896055784983,0.00017607627382922552,6.331440942481984e-07,0.0026197602904481435,0.009216932883567395,0.005686689958099203,0.03224345379354952,1.280452446747164,4.041591485811342,7.29278175961793,2.9210175858732006,5.214016042010911,1.6490375345720223,-1.3537353062361561,0.6908042082664136,3.946310763343887,7.121189273963837,-0.40791967609760915,-2.7262408642073095,0.4142964090829979,8.978258517649127,-6.711895552773731,-0.5148369131698085,-7.685323399097295,-0.1797446591824703,3.45345162889038,-0.24972307634637925,0.9421772190081898,6.158248677087338,0.6081480703027997,-3.5788334380432256,0.7537838966684893,5.541437082852768,5.937970374248119,-4.7467835348798495,7.064939934431977,5.601020296180826,8.203600524191195,0.9306440371448862
12,1.196771469436845,0.557309642981804,0.4118244930642556,2.339295019359273,2.3316572789778798,0.7846858730546937,1.8158642586109028,0.9371640611242753,1.2981742098598115,1.2083731245104559,0.5893476756115847,1.213159304873673,1.1244651236779262,1.3221426947734751,0.8484423292126629,0.8864212511774884,1.021506688801117,0.7253338834256394,1.4311310993394315,1.3142117634524633,0.5496504550404571,1.2753674090395082,0.41311293954408285,1.809325704996746,0.9246610285254611,0.4691363249683003,0.6988832197530814,1.461936137376942,0.4325288647076516,0.9806101571806419,0.6248363458580226,1.3759784519888856,0.011962134444208749,0.024116786984726104,3.0842353458531975e-05,0.0002720328148750604,0.012247940749185126,0.003993600421855688,0.003977417029635371,0.003842458096329014,0.041859905205408575,0.002101750874836786,1.9528405027072204e-05,0.002493732402425732,0.002359936677709223,0.00011271830822593982,0.00019870416864611797,0.0007420514490895905,0.0032331598594607,0.004060419023403707,0.0023613260616333147,0.0010403978445192221,0.00012528541254933426,0.0002978255507704252,1.2913102224998899e-06,6.864686976378547e-05,5.3300544304321715e-05,0.001396878778197514,7.53127773273626e-05,7.437590737126741e-07,0.0013172895190636845,0.008821598454622763,0.0059835927966001776,0.04825686586879454,1.8511453130213635,4.369059058720729,5.782856568338103,2.9758520928090335,5.137870303016183,1.5796617217236055,-1.775942134151161,0.8456537354499718,3.514336491544175,6.889457298303441,0.17781962778355198,-2.75171663718997,0.10818882982601938,9.041324031720631,-6.849878090250367,-0.4642405088421232,-7.560405665533618,-0.5268198525243464,3.672230816699167,0.1686044807014423,1.6542438353010924,6.292732369364085,0.5045649068144347,-3.5266744895273803,0.6766773026934879,5.047175769336219,5.504246303687715,-4.772827684202938,6.472072831114584,6.13944555509687,7.6064083624996925,1.4255511264279768
13,1.2368585135055286,0.6277236862450757,0.45695323087431045,2.2400824422130565,2.107650867817077,0.7783450141731878,1.8481152480018919,0.9469425281277006,1.6501675271312461,1.2639163229352735,0.6202553887946293,1.2914953318421256,1.1336074329196264,1.346094389096144,0.9044366246292079,0.8386529174981744,1.058170556503529,0.6869470876225388,1.5708896722442063,1.414358255510072,0.552747220753881,1.2826016187948537,0.4230379010990143,1.7930352507702798,0.8077170941820937,0.42327692935588435,0.7000894967791098,1.5170379100117741,0.4292178705860656,1.0170574623814237,0.6271032971053566,1.370140026815146,0.01189825966714788,0.020521365419490893,2.916380719307721e-05,0.0004094957930889573,0.0020300426212090487,0.003664278779217825,0.002193116311080991,0.0029465138204534374,0.037076663886812175,0.0007732602156451975,1.1377743962606197e-05,0.0009850498595488295,0.005991857414534209,0.00050471733161638,0.0011461343130474751,0.0002088009005254308,0.0006806612032707049,0.004854252872865899,0.0005840987343325619,0.0008225799651101282,0.0003699834270813346,0.00029214151952456757,3.657828060220932e-07,0.0003874389655819376,1.4818434967694993e-05,0.000751922715816099,4.039824851507731e-05,7.832359503693434e-07,0.0020222813864046543,0.0020924325254571595,0.00236256122588849,0.049673591045637185,2.843022379565593,3.1811618908491326,6.715259933491803,2.9063331870875833,5.128767372286513,1.4998203920699429,-1.750870913027347,0.7568351975994115,4.379815334297694,6.754753999713086,-0.403901420822133,-2.7355239153651945,0.32986422831449635,9.353028175580175,-7.295194359779732,-0.3610702915905044,-7.747805517973123,-0.44400309928727144,3.535581940876021,-0.39260561766929425,1.7305032567142686,6.356913618198616,0.704571448055728,-3.7703917889089635,0.6641221686380737,4.979391995534032,5.790950341203953,-5.063645037662732,6.076519755493123,5.747354737038148,6.726842292655867,1.2121639195442007
14,1.0430937455340923,0.4927359976312129,0.44300908262074423,2.229714034993643,2.5696769451843235,0.7523259581778801,1.5464144997999336,0.959667363244811,1.643946460302505,1.2826613482404225,0.6199604894441741,1.2097620577143147,1.1203933704902662,1.2807262362478078,0.8450097284598503,0.9020248634329195,0.9050332715427174,0.7094610105521292,1.496709139104207,1.3560267949864893,0.5632489243335027,1.2317163407139877,0.42263510024145445,1.9578871336359533,0.9626287258037334,0.42372339175738016,0.6812195998563131,1.3923232092691424,0.4264455791862141,1.0223714681767995,0.654455470439354,1.4927028089348178,0.012058773631952156,0.027167106346878425,1.0893046519956494e-05,0.0008461795730354298,0.004178108260725523,0.0004611033389528604,0.039119511325462084,0.0008981592505972504,0.03076964594141145,0.00019670865496464488,3.2824294327668015e-05,0.0008617740290819038,0.005387808336128146,0.00016458721108509358,0.0010348360925137605,0.0011840856288182905,0.005494755539151294,0.004233315047819038,0.002904380629326652,0.0012394241843702442,5.213138140810347e-05,3.098797373851951e-05,5.943882154468069e-07,0.00019219835898316674,7.580454982195186e-06,6.892035913170884e-05,0.0011816104909459987,2.613712065670459e-07,0.0004777571260207499,0.00018845593426245616,0.002694237415360211,0.03932175769841182,2.560541674375699,4.90974398842675,6.340555542716544,2.816010743227416,6.498145047181858,1.5624767993179594,-1.458586178798552,0.6990292561341067,4.858175932143204,7.252164512764915,0.3218922800269255,-2.673050368017184,0.2996960831182916,9.323056730581383,-7.6713057977604,-0.5083931695150263,-5.697513824399083,-0.48537611716690043,3.7731169239227955,-0.02291310955191095,1.395052638070264,5.933054057525219,-0.2986208224903284,-3.73121091156693,0.8276094776026233,4.638108308904385,5.5034363712219765,-4.629520227776128,5.337654201374759,5.859380470789292,7.944973663346171,1.1550873930904009
15,1.1324437505380425,0.4700023309011338,0.45383449584625585,2.2174099637480924,2.588354923709088,0.7638512081278193,1.6298179266968835,0.9636449649298139,1.6201895143548875,1.2755404467569156,0.6121742979790529,1.1938193600312523,0.9946090285965209,1.2518978999109975,0.8458586986017926,0.7716142978036855,0.9206412664511235,0.8130414982704688,1.5492212653553281,1.3427230163575252,0.5815906065306552,1.2133872959407372,0.42527822439756463,1.7366030996296937,0.8188457940638864,0.4471578310715665,0.674454395183236,1.4717152838659084,0.4321904183268221,1.0408222637974311,0.7455575599184732,1.5004926277413748,0.013188707612194785,0.02972907831099968,2.2270320259485132e-05,0.0010951091413871762,0.005452364265378632,0.0009045783973867603,0.032006818629844364,2.253440726892051e-06,0.028040569468775534,0.000864421918026252,0.00013514598142239835,0.00188918915910064,0.004095284681310145,0.0008005222922125462,0.001078157422158138,0.010891489727591392,0.002712954693223111,0.0023749523080228603,0.0059020855820378325,0.0006820184832134946,3.9322570064444706e-05,0.00013284855822404753,1.3650829283213666e-06,6.204121893136402e-05,7.370340994232167e-06,0.00202275482664634,0.0010613674700164786,1.0170191678469588e-06,0.0009916758625371498,0.0005578534643395275,0.00029132620094505634,0.044940659621252765,1.6121817618740637,4.567527773214083,7.021357615303013,2.9401625690019975,5.967509764674883,1.3616648551569246,-1.4197298560358593,0.7601979545277628,4.705110269822003,7.126512370573645,-0.6607555393149737,-2.429826913485646,0.5158197688260627,8.608238039006515,-6.797073369530304,-0.10291297009058686,-6.310699934182472,-0.6329771196566105,3.931832356780708,-0.11606880483460469,0.5841599255866359,6.435060383767123,1.4700630848775398,-3.1075321653308783,-0.2029522919662496,5.697794371685568,5.354110641184403,-4.288015526400322,6.350481965034593,5.266721294317376,8.8221600121365,1.0504312653248942
16,1.2084815403165226,0.6229154405510406,0.46721817688581224,2.2833116702610696,2.7636417914386264,0.724345121071144,1.5370315970099269,0.9403561327800193,1.5851105643674497,1.300649111346034,0.60882344645589,1.1623876963791144,1.1051971043483246,1.1980472998191494,0.855243669832926,0.8103974222487407,0.9424000458284235,0.772046379261661,1.5043089184937883,1.356185294631977,0.5780670966016235,1.2052036709309761,0.44877188967029547,1.6457565410595274,0.8747265191001443,0.4337186079186088,0.66049535074026,1.589448226573578,0.4530278121517286,1.02543423071202,0.8634726597169462,1.4372648427489094,0.015090710140361065,0.02930470874549195,4.5072626991696685e-05,0.0005761755178329258,0.005837269085774394,0.0011382799541236957,0.061495145848012175,1.6524735937336992e-06,0.02625789263186059,0.0010608914104567654,8.474568365558744e-05,0.0014841255576973121,0.008179839721622117,0.0005260442600093286,0.0009026779974877126,0.0008171612777735896,0.0012674358368950072,0.0024699165642199897,0.0022755719855500787,0.0034596768946729304,1.0241721145078588e-05,0.0007962349535915359,6.67452259960931e-07,0.0004898634132346841,1.4522055647638726e-05,0.0015617757404440406,0.00022917682555478793,1.2801775349407615e-06,0.001971200661041417,4.677885771191227e-05,0.00020601291448639394,0.047028180411050544,2.310892971625931,3.6343695212628333,7.716988758079681,2.7921558206137083,6.741561959845012,1.8608584637752419,-1.54793784188366,0.6928908907789553,4.524806415209036,6.973182119519196,0.4143087653851165,-2.2461893484667916,0.3802066667174757,8.698211880622274,-7.718105586550803,-0.5426451783640631,-6.116389022259258,-0.4863196649016728,3.9355675292539245,-0.020217735612074184,1.6186259214320018,5.923530993202507,0.5687029042084717,-3.120530299236578,0.6741075187514525,6.687338792031206,5.053582828315047,-5.210453047031887,6.039451769452625,5.839363110453041,9.284857695203202,1.1627598975847424
17,1.0562431655430025,0.5395768545553872,0.48054430818417093,2.2553359985595973,2.8004421860361814,0.8621156957437943,1.5373408879708712,0.9346609329384608,1.6215765081222957,1.362734841980982,0.6000844397369572,1.106557814714186,1.0103513275751785,1.1306741923558628,0.8280066824029977,0.8649768738643957,0.8940703488845055,0.7438844680692094,1.4852523716895456,1.4181004783910656,0.5599246016472516,1.246048903104068,0.4344961705404098,1.7031438617477566,0.8716719328710429,0.4209201675101272,0.7061242054664896,1.5785523391026186,0.4264983924017744,1.0718708263208927,0.8604914283753996,1.3579842443777612,0.012827108026166129,0.025182282437823035,1.6815466227584582e-05,8.072404011735985e-05,0.0032063899405417777,0.00039619173014456433,0.06242242642168255,4.089206247617682e-06,0.02919457597458547,0.0010230254644229201,0.00024518878840437317,0.0023313129468730386,0.004160718416977755,0.002851470002600772,0.0007184148837285091,5.198069812119375e-05,0.0008818711283031355,0.0014775271996232348,0.0033741874406691998,0.0006397537452956193,2.007745506992415e-05,0.0002929003825244816,1.7749201166382548e-06,0.0014124927852839225,1.0337716641289733e-06,0.001651183255642702,0.0016405979211985258,2.6466102169071272e-05,0.0026696152896637645,5.1833568298541245e-05,0.00032876837799550264,0.04159214259939188,2.114441190916834,4.269874493231173,7.653841826924998,3.089430723970347,5.950599652201561,1.7927208775374046,-1.4833194603064501,0.7457196713805743,4.498451100490211,7.127785073459983,-0.20195016655309983,-2.129035807195487,0.5653893450518488,8.002474570331511,-6.419724728182317,-0.4930043112996375,-6.4543929003561935,-0.6313743516858756,3.830464925224443,-0.2248308494798718,0.9348092569470091,6.004709679802797,0.026136317711953905,-3.7714334737145636,0.447986278915234,4.099727196379947,4.94790732165319,-5.036784784218052,5.443641234136089,6.260666295053491,9.837368691232651,1.1386431477403147
18,1.0631191109921767,0.4656552150954112,0.4743967487538393,2.2891934617273346,2.501091681601134,0.7926829610825172,1.5388168655431307,0.9018715828138497,1.6230626836623405,1.1682430229753982,0.5947870196180349,1.1636957035460727,1.0050782551804531,1.170301904805802,0.7302078251917153,0.8854577695806904,0.9761841744751507,0.7396384277945646,1.4890267693494457,1.4344408066506755,0.5940017075102466,1.2037661279134921,0.43071207575099046,1.7611410304679707,0.8821746878423156,0.4143217689920944,0.6952997648962866,1.5626857369173095,0.3916805165823598,1.1170151510895199,0.861760480497499,1.5269179336726415,0.013196199040594412,0.02471395178385266,1.8172475883360768e-05,1.1925413407433373e-05,0.0005332398140726969,0.0002561297973401374,0.0634217211100293,3.2620460470022736e-06,0.02188963333563593,0.001235725975989128,7.235553965684419e-05,0.005133226034730538,0.002299627087527725,0.0026375383367218327,0.0014385911198340558,0.0007800291688568771,0.0009387017608984451,0.0014469027303702826,0.0024628108307863904,0.0037151500732930274,1.7285873462015296e-05,7.970184696435775e-05,1.0803257020884649e-05,0.004970740332949072,2.6233424050601244e-05,0.0016308648233355591,0.0002534035798833585,1.2486083232428547e-05,0.0029481740899693406,0.00012244526289193706,0.0002237477336197748,0.03789992152409408,2.5278543790453636,4.407291626678509,7.115471929897689,2.9346419420004333,5.90019668601331,1.470113712590851,-1.2876988126297273,0.7274162533353261,4.351439548072441,7.618180960988525,0.011447506704689081,-2.310729733629782,0.1418296002806308,8.725484110296705,-6.423774515520769,-0.3258606799594501,-6.7699851513772416,-0.7261809204558259,3.7425636894867367,0.03683967924206022,0.6569463126188005,6.322636127888148,0.1663176566788881,-3.772884207849991,-0.04114278868169641,4.300741385311697,6.071281373006846,-5.030216443937615,5.413088986141098,6.183620552115155,9.578505503723468,1.2161086008108466
19,1.063516715483661,0.48985317481169527,0.43931822034230483,2.220289019006838,2.495060255842819,0.7976929195637499,1.4994316175386448,0.9107091308835787,1.505943653029933,1.234189473906698,0.6427403318283088,1.1132860083092098,1.1560230684021935,1.1885451625485328,0.7235088029084592,0.8631100989992488,0.9739237214492651,0.7271017441597544,1.4822890432575204,1.3767219355278815,0.5885975321582607,1.235939269037124,0.41380967767911064,1.783177581740694,0.9107628270607528,0.44657482985305486,0.6890941686043759,1.4935735270840063,0.39597242180766695,1.1132897310549001,0.826297135330135,1.5048335715248995,0.012098212988696943,0.02293059380396739,6.217339204705246e-05,3.0314990088855013e-07,0.00028667291932132867,0.0009200849840139225,0.043440017828936986,1.1681406046150787e-06,0.01870942409279369,0.007957697235338993,1.117863439671846e-05,0.005615155389145502,0.000633644569198389,0.0027978623419684396,0.001167439091156291,0.003465283687485841,0.002743769592341606,0.0008929466021563963,8.997340454785119e-05,0.0019623500112091836,2.9130547484284593e-05,0.0022191696036691654,1.57233762847426e-05,0.0011367741279195327,2.9072851463893094e-05,0.00219497833563105,0.0018319601256153038,1.0815203819010806e-05,0.002916340619342458,0.0001095297938289194,0.0003778789334635596,0.01136075800515577,1.8057821932187708,3.9790819128205417,6.876111913257796,3.0449783946781386,5.445500634134113,1.5511970946133815,-1.4719147931246321,0.7968205922145024,3.969386590041945,7.888604728482746,-0.059951548203583505,-3.1287896095142305,0.7700683681414355,8.738826047957712,-6.487833189437044,-0.2138249157399854,-6.90799033219104,-0.8030091582033008,3.949899917505395,-0.08236727426020174,1.4565353363657874,7.386834610883303,-0.49304412600985015,-3.0731908531466776,0.9548241208384818,5.127458849877879,5.711453830948519,-4.851819705508149,6.066172544026645,6.405604774156749,9.194986818748896,0.7060291281103105
20,1.0841798462969128,0.43098351178939975,0.4503948916439836,2.154594666145334,2.431666611206926,0.7897425381860004,1.536563107338213,0.9166659975988657,1.5154373675756108,1.373984966594392,0.6394053695918018,1.1883203014756365,1.0381989643878546,1.1527366909871213,0.7533590648253634,0.8735040146247712,0.9803335974132813,0.7711245248612754,1.4932489485175713,1.4008957716301125,0.59692138456427,1.3124941251810682,0.4466305489059507,1.5716576144992,0.897260901784755,0.4477596254354621,0.6926713914310658,1.5262368361331209,0.38373997080754696,1.1928798095595594,0.8452603400203408,1.4025495129444976,0.01222634496121479,0.026766858442279523,5.418586958426298e-05,2.601621788408899e-06,0.0014354416081715062,0.0008332650209093382,0.050475757072556936,4.733505574819815e-05,0.028926772185208817,0.001440517193346417,8.938118668649354e-06,0.00045136754263083376,0.001030521085184413,0.0002410002112465502,0.0009063233412994607,0.0005877600942349687,0.002157759983702659,0.0020200770157249776,0.0026508858991842387,0.019121938665786157,2.5212191585799947e-05,0.0022001321556218995,6.184279440403858e-06,0.0003313715634483275,1.9093916396754706e-05,0.002244139581418182,0.002209567336809192,6.78878123364061e-05,0.002972033814671182,0.00011100599051265276,0.00012399347841787062,0.013072594650362365,0.7164583901712938,4.322526876937175,7.084145649687728,2.717694782497227,5.424087558452963,1.7187412193770233,-1.377435734167633,0.9674361122080706,4.063748567462422,7.446373533358403,0.3583814863369341,-2.442592859993598,0.40629477900276667,9.299596004727412,-5.775045324203582,-0.08868088284979858,-6.822272012339636,-0.7107627079464662,3.9514916133041775,-0.3971506975395548,1.785247827422171,6.0368864328426,-0.19279571307598964,-3.0946374381693147,0.056470570901214656,6.323131034469133,5.957591358051076,-4.806943748224736,5.905194417925666,7.122524335656216,9.227614132685392,1.2466859927477936
21,1.0776025770415747,0.5299728222170104,0.4195831184320182,2.064783362058137,2.4436489507305175,0.7187310920251793,1.579761826958232,1.0094722470257846,1.6888564747892176,1.3827774342206856,0.5941594014761923,1.1592477337049132,1.1158838144622365,1.1559944566313385,0.8016781953120754,0.8793671796052211,0.9522277943096361,0.7376975018709437,1.4914642482339804,1.2940561118804896,0.617386081846129,1.225318473767899,0.41567436514185596,1.6572443944668693,0.8935854174239022,0.4624265303661347,0.7284088354528323,1.5764699897931078,0.41748143064336674,1.2065564725301514,0.8143455699878038,1.5229259024772925,0.01565831848036052,0.03278686332497616,3.3804906161143765e-05,1.0750444046590124e-06,0.0010790983807910763,0.006119781536451775,0.04415532505635798,5.6503667071017955e-05,0.028225666759410302,8.120708753395423e-05,4.542118807788001e-05,0.0006660306718627836,8.328813776033693e-06,0.006544009804212192,0.00121008023736354,0.0016080863868604542,0.003047628664884764,0.002621166223147906,0.002530052743240809,0.013858649886486453,0.00042579564840590105,0.004706474342806847,0.0007034514483590514,0.0004793635833411185,1.7641329858774843e-05,0.0024071389708632557,0.0012176074515924719,9.321129603230651e-05,0.00258570869815747,7.961056767041713e-05,0.0007520430073083415,0.02450459396592253,2.498048665276552,4.127839581770134,6.879762615356553,2.5545316107432416,5.468214570358296,1.392053556525295,-1.2095549645310557,0.9104105021087497,4.910702055214471,7.650385558302224,-0.007978491004507537,-2.9994231705318537,0.49920973969059196,9.028801069579451,-6.579953791097424,-0.7033846052956316,-6.923670578480568,-0.7707506295518209,3.5649711182682027,-0.2679021323857401,1.4992083965066119,6.0829854921406685,0.16581797087097305,-3.6968014772348794,0.254363288681486,6.167856341821307,6.274359411533421,-5.015493264607746,5.879527537015955,5.90118264836913,8.419519797813571,1.0693795419571088
22,1.0988675799819057,0.4663924632298406,0.4382067430413043,2.007497989586952,2.3292919466762623,0.8600631001370892,1.5678077436565445,1.016119424046308,1.6893001307479623,1.3620219386188754,0.6054562806722379,1.210660993046384,1.038688721970515,1.1338537509427882,0.7561464036743523,0.8339308622369219,0.9855996706156192,0.7556256533263457,1.4658330765388021,1.3687685070678415,0.5872734535202694,1.062325257955823,0.4378243186948285,1.9855883151936806,0.8980466667868059,0.3938410327689913,0.6942475349717823,1.5684292641621989,0.4130331016676409,1.2301672758832625,0.8435617479791642,1.4967328216137117,0.016819898955691564,0.03235033819885126,2.99734046381081e-05,2.673152838684761e-06,0.0005795910307331788,0.00014453647033977994,0.03816691008220724,1.821483713047888e-05,0.0207580161689697,0.0004121876648676293,2.7491219509821424e-05,0.00040403143505649594,8.890987168098557e-06,0.0020467286431603985,0.0020138620452074723,0.006469527214708908,7.148817931107307e-05,0.00432385038039464,8.802763550878195e-05,0.018023626051087656,1.2555633976951697e-07,0.00530677277561176,0.0008755026449998422,0.0022415359972293696,7.688445698864563e-05,0.003615145382083954,0.00038436387614284597,8.927886368256601e-05,0.0020283471812244758,0.00010829032959685993,6.585889246099472e-05,0.020466636999332703,2.462066010930377,4.123213384138819,6.6785774063106125,2.7530317288754884,4.9089880683963045,1.2167027499800156,-1.0584685049310445,0.7607019351088204,4.183497794202227,7.893078192535792,0.052939433853148365,-3.132483861080613,0.20366134483105602,7.769221423662488,-6.832781875680055,-0.23219098499193125,-7.181528885979687,-0.4521011033134441,3.596207436400203,0.038439603223287766,1.194704414719176,5.845873072833793,0.3421810599261548,-4.318279104870681,0.2225434082920444,6.111827526661855,5.626509424099121,-4.928217004202882,6.364976739410069,6.616624451246929,9.530898628274265,1.29841161060193
23,0.9605625756029558,0.3981812608021362,0.4454197542276327,2.2837623698625205,2.067852932278429,0.852345862007918,1.5718182602725859,1.008834422982166,1.5936732385613208,1.373501325945882,0.5854156592878593,1.222346251601689,1.1187794947994552,1.1259679920483583,0.7426374792598579,0.8278348711712961,0.947991363830818,0.741401779381182,1.4146160464365047,1.3932313231957303,0.5730620415670368,1.0809840467458818,0.44607049615149474,1.959183842949244,0.8636016264418273,0.4009017655509645,0.7009824427219598,1.582225012055298,0.423298472082297,1.2038046243414247,0.8117384833503206,1.35290692340534,0.016077424511547395,0.03375417976736045,1.0991572323472723e-05,1.5674976371005217e-06,0.016789002384447818,8.666977117746688e-05,0.04436924903528691,0.00011168555305179521,0.014198128523255811,0.0005618341621301936,4.518144730307396e-06,0.0005735533699672748,1.59534582065453e-05,0.002285607394343082,0.002266382442727097,0.0034336589980415756,0.004227020324635551,0.0001388496339369222,0.0001534096211915566,0.01177255335380354,2.5334662643931143e-07,0.008218307730053529,0.00032610127059135626,0.0019286512147213093,8.592600985617004e-05,0.003279858827326067,0.000240284853481908,0.00015586864480484058,0.001793119021497085,5.56225015518459e-05,6.330533772330236e-05,0.04251381928825736,0.8648243210336792,4.1208156858177984,7.256805432266775,2.640470193781389,5.031124436064406,1.178054214584848,-1.3281106436048997,0.7845868838981848,4.444204852441526,7.261854059275732,-0.7551173079875286,-2.532386192457263,0.851287500106505,7.958047117081544,-6.809406410727126,-0.11911079069784031,-7.136170031220166,-0.7813324683280831,3.68702842324237,-0.3701312775330572,1.768670759570144,5.973519235490623,0.31025269380533627,-3.9644987079333407,0.034298141269643756,5.73775152016774,6.0599912329061425,-5.161205229946764,5.857968791158771,7.059161260370297,7.612793398742849,0.9088112918865074
