,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,sv,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
1213,0.9824394179903136,0.31549302761600007,0.5388115875515194,0.9441967992287884,1.2489120478244142,0.9341749155097053,0.8017557275692536,1.2792782530178153,1.1699707228763632,1.3149107046434205,1.286084349549777,1.0565644681915622,0.6482817011218971,1.0760682843208156,0.9148234253150116,1.0571730828297514,1.3250186576738152,0.5382187855211598,1.5411952100795343,1.4731142563047408,0.6038337435738925,1.6060108253604524,1.4781324012518786,1.014348251525549,1.1944043107124762,1.0351626769540743,0.45624047258198674,0.6260316527701463,0.8154980749399702,0.9546815537567276,0.9333914565563097,1.282716089669418,0.8827827391229277,0.28772604918803957,1.1589253521468559,1.4201430590915928e-10,1.0418894629667012e-05,2.3537884100671749e-07,1.6414014160211167e-06,2.5587780934215286e-11,7.123942247129562e-14,0.015302120853591193,5.942303962491364e-07,1.2555474560628897e-07,2.7029829305885497e-38,1.0272913174716056e-26,2.0277449739638796e-09,1.2927237328611767e-06,0.000505240055774016,1.280115986752913e-11,8.715858293327243e-09,8.154787948155803e-34,0.016225120322935833,6.217717307964915e-11,1.2486107028796847e-20,2.8371119126092394e-19,4.795661980274105e-13,2.5739424963087895e-09,0.00045996462541114734,2.821929874268359e-08,6.5219024128653e-06,5.13275815094898e-07,3.5095275009650804e-06,2.680814483778681e-11,1.1754026578889523e-13,0.3824068802261913,2.210334729960808,2.973078148919861,2.3810105567019813,3.3431785802640803,-1.3360442462221729,-3.5889481407868167,0.21831113568139254,1.4090663327752235,3.2969079714305956,-2.1304345224804706,-2.080148484585732,3.9818002101446135,-1.4401423700907343,1.6744236016389376,-1.7528926672858849,2.2687545264581557,-1.220310879916267,-1.919705489466423,3.3454510141053273,0.9957316381276728,3.5512673612497365,2.997882552800358,-1.2487813359231672,4.099145621989226,-0.9153463005027357,-4.1621989469657565,2.112630473822178,1.7862790133328748,-2.653232225800301,-0.4468794980037807,1.5865600550580639
1214,0.9842754197227589,0.3650322056532341,0.4996265359680503,0.9238791104558264,1.1722618513102179,0.9441729924450899,0.7599595182535467,1.295256088414051,1.1413912216227824,1.3607605363624418,1.171437714372709,0.956843790312754,0.6945242054532736,1.071045275011588,0.919207340097822,1.1005851500227315,1.2335735160277195,0.5144433405419298,1.3622531471049597,1.4852497660525295,0.6025038916016594,1.7478770855341719,1.530716128396347,1.1528382697499124,1.2819131379082047,1.0312513465745496,0.42131972879235574,0.5840573417702339,0.7857376824217279,0.9560907971274313,0.9158215024291746,1.2307885930790492,0.802405930994724,0.3243917896608023,1.67456252495946,1.5590906590551596e-10,1.3763842065293386e-05,1.4646751133804734e-07,2.1766270815814863e-06,5.8534565140747814e-12,2.967371948579411e-14,0.0030289344247504584,4.507057184077286e-07,1.9290413905723335e-07,1.9276647990559412e-38,4.976347453999511e-27,1.8571882491506122e-09,5.819050861160057e-09,0.0001259483508471845,1.3120100148870896e-11,6.575323735538793e-10,1.8464724822938894e-33,0.005154608723842261,6.245022794980624e-11,7.311841944772777e-21,2.875988677773851e-19,1.252116277734017e-12,6.419938197559806e-09,0.0002458399678872691,1.1476410357954715e-08,7.650232781747731e-06,4.2380364051135013e-07,8.19301997997737e-06,3.314922269197718e-11,3.352357448672856e-14,0.46100711610350625,2.075801159984648,2.342918324673694,2.287345802036975,3.1290879748460805,-1.3328990436397576,-3.332207474614809,0.589649126037108,1.6135382936455105,2.5469479228796557,-2.0978874372559377,-1.6021213943713495,3.3613299429562984,-1.5600361134219405,1.484916741647651,-1.6407039077971741,2.385419713154863,-1.306423228646456,-1.5940781952474443,3.312143157416292,0.673995532540275,3.3106937549730375,2.966170731676922,-1.2596844384378734,4.758731546137668,-0.7470122603070974,-3.739333408330351,1.2329360628950332,1.919642505678532,-1.904990089223313,-0.3405611839848913,1.3230166924031974
1215,1.0371568528898911,0.2993053931394593,0.5394498551538054,0.9357024457593801,1.2177678797935403,0.9952354112739232,0.7478765963993974,1.3051677984088488,1.1547954869844355,1.3792075533434778,1.2762842497056102,0.9870253506194607,0.5679418423789779,1.1964020029647378,0.9337984514764829,1.013242555352568,1.219409933675161,0.5129449370101101,1.434517673361873,1.5408082814616657,0.6179070853403904,1.6423773566526376,1.375291240683564,1.1203747046935282,1.3223227012666194,1.0475848976576876,0.42905064212759075,0.6480534837268408,0.7615494746418804,0.9404457540609429,0.8751742083748406,1.2783133270891707,0.8967102661811338,0.33110503958905785,1.669813485411892,2.224776738452811e-10,1.0873518313077681e-05,3.436546482920718e-07,2.335804872201712e-06,1.8314968230639175e-11,4.117574462880537e-14,0.0032383339443064554,2.5000822867589505e-07,4.472040237655255e-07,2.7583510742765968e-37,9.069125307165633e-26,6.13824469556884e-09,3.994725495569621e-10,0.00045724564347499237,4.270495229347657e-12,1.1448044239665383e-11,3.011874478706375e-33,0.010067544578969483,3.7683908793832025e-11,1.415833533275417e-20,6.75980975637676e-19,8.846120978074469e-13,1.149656143237618e-08,0.001406109448984274,1.9097125285321836e-09,9.068069446048905e-05,1.7013092292544542e-06,3.752051356025756e-06,2.8340000124655785e-11,2.690903849378155e-12,0.6209306708989151,2.1848935314247013,3.0021226855294447,2.4519722840596403,3.188257971488808,-1.5737272230426347,-3.3534130957610464,0.21576723577818613,1.8576490266405103,3.1223742926870783,-2.0591490438457996,-1.6406654709628203,3.317840858812216,-1.2639296591252953,1.0333359277954348,-1.460713445850351,2.3185583991192136,-1.9970589688628122,-1.6748836014490514,3.526458489332905,0.5829501189565229,2.8919684789434887,3.0784164628748596,-1.0533156896041063,4.545045610877308,-1.359179289055973,-2.7337431684939664,1.416711497214437,1.7749717437371089,-2.0424308169019785,-0.2082097224280286,1.5328689180557213
1216,1.1646588657411376,0.4227710903271471,0.5232007913020484,0.9721176798507528,1.1064798366554442,0.9838457482409593,0.8094796414243555,1.2691532331321311,1.0867672776254853,1.4339466121190485,1.2663809520749671,0.9935912865029707,0.6955827025669041,1.0510934004750239,0.942042698994641,1.1025742193493109,1.2877887286636474,0.5196667400214796,1.426596192611731,1.5105976144771356,0.6295843657430469,1.4775181914736244,1.5620592295132103,1.099106096557262,1.2872634001444994,1.08023052902756,0.42604700963936226,0.5695569714823547,0.8279920257093691,0.9254796885404301,0.8899918138065301,1.237054123879308,0.9231452974598906,0.3266582162635798,1.7039853547776942,4.641386676509349e-11,8.182477290950236e-06,2.3003629440314117e-07,1.3624133753232547e-06,2.4854403297038657e-12,4.930199534273461e-14,0.014828945959053994,2.7910326798793825e-07,6.895020145022577e-07,1.0871139406975582e-37,6.72566116183312e-26,3.7116045572706505e-09,1.2062644245575317e-09,0.00018001909614102506,2.586892677043945e-12,2.660399537329289e-10,6.985748379303586e-34,0.007316483281163284,2.5407007245781943e-11,2.4143771673092177e-20,3.163524687114517e-19,1.5718819904252315e-11,2.6530195396941165e-09,0.0009100640115264572,2.2044828113490126e-09,0.00021536534803847502,7.282575658909209e-07,2.9866686347571586e-06,8.09539440759499e-11,3.2795598699377554e-12,-0.18400905287817337,2.3511263337815986,3.0471271769315584,2.007131283466217,3.076539431560822,-0.9839550148650744,-3.3909482344585458,0.004313727274635637,1.4282273851905902,3.238299474256708,-2.1853529638115807,-2.80606863993146,4.175521702424059,-1.544118421199094,1.8437692080302677,-1.8916061243538747,2.803083982268383,-1.993152685242921,-1.9890262842876498,3.20371151487311,0.9884501750988093,2.7054971304399835,3.0930520529655983,-1.477844768319038,4.838354645175472,-1.4006099822017328,-2.7275208865652365,2.5196723353645494,1.8412050662071708,-2.229075200195249,-0.5629523374911958,1.4250112103484076
1217,1.1154106685122198,0.3764673476068523,0.5682617891330415,0.8961775891860028,1.1347248459337997,0.9639522453487633,0.8264017513801618,1.2737122541255552,1.1133385693063633,1.4161306783810552,1.2855274785341784,1.0119070423153231,0.5984822124688509,1.072151623096126,0.8894621971175232,1.078551929419722,1.3144577213442057,0.5626784840606016,1.403315374438053,1.5337580809118379,0.6147324628361168,1.4658959713601052,1.4742236142736447,1.1003207077039097,1.3347239672319624,1.0375892804452815,0.4298330422915096,0.5956972466999717,0.7462200692170814,0.9578276180607674,0.9246898358996603,1.3149714878193077,0.9498249052073671,0.3325960544328819,1.4426862508292262,4.948745863152816e-11,1.6055405336035267e-06,8.567443328837757e-08,8.90330397609418e-07,8.156497342823775e-12,1.2481258369366866e-13,0.018725213903865674,2.777088377763241e-07,2.1547253770623267e-07,9.122069797133381e-38,5.486152808042982e-26,3.0149265494617997e-09,6.149929698158452e-09,0.00017800948183699844,5.153545248633536e-12,2.409998908157705e-09,1.7437946222530323e-34,0.00038643157729773806,9.836373195948652e-12,1.697998956369611e-20,1.6914317313183106e-19,1.266904846305023e-11,2.366064261836168e-09,0.0009963386048083113,1.3400328657647874e-09,0.00016095793635831877,2.3400144621999038e-06,5.686007055274038e-06,1.3439029643713518e-10,4.2567380083376824e-12,0.35248817541627536,2.0516003242094802,2.9965144959669012,2.419687778281893,3.254929459845516,-0.9914321674954771,-3.8556734569179056,0.3164969077439904,1.3456211973863375,3.807657278609142,-2.0480451692670854,-2.3411009477838016,3.1921039875336703,-1.7402343847564905,1.8826691739220647,-2.081342043537593,2.395732650231067,-1.7379092701003411,-2.017864244636165,3.2203880753704333,1.0772941926218143,2.5659154550835126,3.129358434114841,-0.9956965639170016,4.767451163082686,-1.1314128527375207,-2.773493097219104,2.342541454024545,1.5406246823420298,-1.594704546768712,-0.28453094748480834,1.6468904770080157
1218,1.0822597620607253,0.38121711078263376,0.5626911395926986,0.9649741309517733,1.1341762125447752,0.9860959604948916,0.8245158953715739,1.2934818626742957,0.9997941825269293,1.4991056032926868,1.2970008551370897,1.0556998985217148,0.6349400711969002,1.189772051865681,0.9087521551907907,1.124693435620865,1.283875959919297,0.548279735252053,1.414952701053669,1.5690942904201348,0.6353036097749576,1.4593622979775542,1.4415854232054635,1.0712610617816274,1.2601415551483184,0.987163517653157,0.4244860632808691,0.6488514928837985,0.8317354106498565,0.8807556666979586,0.9291214296084318,1.3604969604505197,1.0279796064556685,0.24229224002771982,1.3764331918480022,2.1013730610070727e-10,9.810606943855895e-07,2.3174066323676516e-08,1.581054784990238e-05,5.578438116256717e-10,4.1056035495572636e-14,0.028660757085873505,1.0010570499759797e-06,2.6774298046052345e-07,4.3426683842372087e-38,2.5936668343758685e-26,4.9420091934373e-10,3.6133317429512256e-09,8.987308814183397e-05,5.034244475528087e-12,9.459566877800526e-10,9.706418831295427e-35,0.000710145740602494,7.58465528399369e-12,3.715052290382041e-20,1.2913555470801574e-19,6.269293208239159e-11,4.243675853753804e-10,0.00043158273764968896,2.940150465132129e-09,0.0001438024571651375,1.0140454068947898e-06,6.423721100240835e-06,3.166631541301064e-11,3.1536624348354634e-11,0.4325201338862953,2.6676559469952696,2.650761622052864,2.5077724688520715,2.851608585970509,-1.482496507572459,-3.2897617821264893,0.018854096247980068,1.4226630942535305,3.7525016114601564,-2.044523948319809,-2.4057842337773803,3.2839130025431205,-1.4106616360189843,0.7217308240198036,-1.9735523532885004,2.2570774771197346,-1.6643178331886646,-1.889423610667925,3.6072066261471005,0.7509563089625275,3.2013556120938285,2.841767072558503,-1.5178210977204003,4.898659643662513,-1.1751765135716983,-4.332983578187411,1.547899084149601,2.074299887911975,-2.3865331648803196,-0.4217920400533109,1.7433878180204303
1219,1.0080441176735098,0.31248796810973,0.6395529877418957,0.9273207451031164,1.1061024798662886,1.0143238695031844,0.7841939041522211,1.2879482200371717,1.0930221650486933,1.4710868960795227,1.1671568947122974,1.1601452246471646,0.581564267873074,1.1036198242472368,0.9058116551358385,1.0597894507466954,1.2465017171555937,0.5243558955827174,1.4986963209155024,1.6685912290930727,0.6587406413544208,1.6533697055198162,1.4279350032625457,1.1820209105883803,1.2868393566701677,1.0368400786392253,0.4600767325958625,0.590527056534718,0.8216906627901377,1.039960561608922,0.870857225944702,1.3039984494391268,0.8885227134129635,0.19447959294135933,1.0728835630699851,1.1420120267671877e-10,7.587036164392358e-07,7.730467058192271e-08,2.285022967171885e-06,3.2688634779060024e-10,3.8659710512556e-14,0.02153630325836458,1.1412467512256767e-06,9.291282276764846e-08,2.9180364358615475e-38,1.4982212110811355e-26,6.680667541011875e-10,2.1980486261600433e-10,3.508639977014747e-05,1.2170545973294776e-11,1.44072881930544e-09,1.637843861594256e-33,8.010668019912269e-05,2.9015753525770844e-12,1.1121123930450283e-20,8.216045352490511e-20,3.2016326017537667e-10,1.953112548471008e-10,0.0003839451270652515,4.0165528830183e-11,0.00025579035915797256,1.409168889014508e-06,2.5223041192444908e-05,2.0378615550690452e-11,1.0595785871552523e-11,0.29347883856646007,2.562512505546065,3.6120313616346085,1.96831363370446,3.158569488535539,-1.179163262909649,-3.2821682932395673,0.17990454595733163,1.5312514004848956,3.321298798393692,-1.6862247378589843,-2.231673129148401,3.4705224226479094,-1.4754221297605552,1.8418813230026752,-1.5061613986684241,2.7891317650158367,-2.0973429891972852,-2.1615494056829156,3.5696218057042195,0.8632714957005394,3.2675344588077184,2.956078503895208,-1.2668676763165752,4.157608349834642,-1.1389768757575198,-2.940933516501664,1.2664586040955714,2.118086721839753,-2.1383162898304247,-0.7383056369279575,1.611776912820753
1220,1.0821684939555918,0.3082713435058117,0.5158924749637153,0.9306189178587754,1.1238089673295408,0.9099916886482462,0.7848092053658003,1.3048310869192883,1.129456168947907,1.4381681881064632,1.1389974824943039,1.137276566700266,0.6524948364143908,1.1091006193430337,0.9371414378994074,1.1021678718370191,1.2688270974206828,0.5224358649008936,1.3467236955623831,1.7860197055321394,0.6388841163612492,1.5118275578134202,1.5215889090084889,1.106532348686971,1.1760006551533815,1.1401998749098683,0.4072014539107254,0.6552158305134932,0.7801388674677012,1.0276358111419686,0.9314506067968794,1.2891319387196727,0.9702772952885036,0.16678746156956736,0.8792883190199785,2.480290059594879e-10,3.8634460816489957e-07,1.2322821148007233e-07,1.515628780488568e-06,3.304554876327629e-10,2.431456135496332e-12,0.015131431197716769,3.823138509544749e-07,2.552376358501392e-07,2.159964695039015e-38,4.726353420430287e-28,4.973532735604881e-10,2.7440317538909416e-10,0.001355795006740651,5.119730386973705e-12,7.096156387268589e-10,7.431224704618994e-32,5.1392068991772295e-05,3.355102672395351e-12,5.660465851158606e-21,2.59079673800111e-19,2.4338286262984443e-10,7.127772615023344e-10,0.002488780334242843,3.0176634732187244e-11,0.0007161967674637259,1.8227970057809506e-06,2.1199595048423822e-05,7.499053055114607e-12,2.2585345449555233e-12,-0.21780287849441415,2.607933506875648,3.8474771055517922,1.9064168633074552,3.2238806100888264,-1.4165382476545085,-3.636689402343303,0.26728632103306554,1.5141900494335683,3.943735720475864,-1.7743356857366657,-2.6883289320550086,3.67637354848587,-1.5027657708986581,1.1908828792266866,-1.6121866966278238,2.972741631600251,-1.3650196229567673,-2.2533935332542354,3.8896847247694906,0.9144316825421984,3.3935008697719327,3.333897828265333,-1.504185890652945,3.89889990754264,-1.403149953156785,-4.443788746005354,2.4756516746784176,1.9243210195181113,-2.065902197311287,-0.6895097169973398,1.5262599198744213
1221,1.1151254111807516,0.4613082283884489,0.5582299629397576,0.9375436887874454,1.1876292832807438,0.9523175639153953,0.8139324342383383,1.3273636939259403,1.126187229353173,1.4681220108181594,1.2980226669317423,1.1665409287994053,0.5983529560091346,1.1464412968427593,0.9366576255025656,1.0698285858102055,1.4004138449963606,0.5145713547851081,1.369782384268242,1.7408407750922221,0.6624749459627001,1.631433490292927,1.7233066646628765,1.1884003576268647,1.2620024221174104,1.047954786114949,0.4369006673028913,0.5286755195054792,0.7842684115023234,0.8980957203348998,0.876962624046627,1.345053913374275,1.010255791416907,0.21147797929228213,0.8945287822218854,1.0822339010920334e-09,4.3861887811044547e-07,8.005905473489824e-06,4.498687963211623e-07,1.0265751128030238e-09,3.934412026853797e-11,0.016586246534448,4.2720405286502795e-07,2.3546288479713727e-06,9.902474585535066e-39,1.4891832233368257e-27,3.962715740886116e-10,3.7947553436651746e-10,0.0008144396497591286,1.4967086073435814e-11,7.806650214912223e-10,6.141918526380392e-32,3.529475034045148e-05,5.072998843238772e-12,7.918610315871803e-21,3.6765047086225426e-19,1.304353566400445e-10,1.3084874221550123e-09,0.0003035818424600242,1.922830235877831e-11,0.001986839053081924,2.035214217443711e-06,8.912133690745598e-06,1.028997617607779e-10,9.72396089750135e-12,0.5878837288846674,2.9718966154556696,3.3417790464235253,2.1716637713876965,3.424266956730683,-1.4971573149842512,-3.3460694228387653,0.13088307536540406,1.3841561412879548,3.4225823238283226,-2.348435813343594,-2.84132648937791,3.2000551629521126,-1.2512922473431514,1.203790326409334,-1.4133954681101346,2.3523252352376223,-1.403738763227619,-1.5177046805835837,3.490335259353387,0.6119112903540178,3.4674497318253747,3.4078127431338103,-1.3023913057053933,4.3719038757484885,-1.6792299043159247,-4.272864679480545,1.8344140129653708,1.7954684381032986,-1.8209045837496176,-0.12478665729108407,1.7568004346815007
1222,1.1251950031234303,0.3617129106397816,0.5215617152595549,0.8730426124225985,1.2366608886085437,0.9858452368142501,0.8084613381325962,1.310628913636371,1.0923686439424773,1.4470073555201919,1.130385806085713,1.0008398910790515,0.6181451733034242,1.2166690026925608,0.8928126375196414,1.0527819101937226,1.3946049206103068,0.5392375434826593,1.361588406346143,1.5891504742597902,0.6419041675759695,1.6528050460612673,1.4902473731052204,1.1420455540839827,1.2890189416647395,1.1086396308607231,0.4414772678196075,0.5069955563862513,0.7868558075897589,0.9135435010269005,0.8623550713136057,1.3855080676608709,0.9182993784393467,0.2083621392052007,0.9636764486990348,1.7999601474231658e-09,5.878330627927419e-07,1.1143907446628306e-05,1.3653793080914173e-06,8.42028144164532e-10,2.781332784040027e-11,0.012252613374649755,2.88255475663012e-07,2.4916162997575464e-06,5.162415186416894e-38,6.1197146307769485e-28,3.0136706304841595e-10,4.984981007684629e-10,0.000995786290083199,2.333049641691753e-11,5.893203446141899e-09,7.451057930158883e-32,0.0011428183929765522,5.522847504097872e-12,4.189995414006248e-21,7.65466879246827e-19,5.778867418331471e-11,2.474685233213948e-09,0.0019360681129481378,5.036753740337785e-12,0.005713066088354577,2.952884739948033e-06,2.815695370129279e-05,7.283635151119565e-09,6.319356996105188e-12,0.786184768500916,2.939786226163342,2.525025000011361,1.74767918248219,3.363864850385286,-1.2799500298859967,-3.648664506775323,-0.047212413311015944,1.29498604885469,3.534846107142563,-2.058930705885409,-2.8591001688072732,3.60249005747162,-2.053082691105096,0.6599944377714029,-1.502386948518673,2.464940993180324,-2.1826280802374924,-1.9788529424568506,3.429432108356169,0.8743365581977892,3.051827591403365,3.5283838333367816,-1.3065545648360375,4.904814702991726,-1.521666857121757,-2.8869554266863977,1.5816708804282316,1.6018939981544826,-1.8067397643327925,-0.49014685215076176,2.194116686850528
